example_id,pattern_name,pattern_type,path_type,layer_idx,mean_curvature,max_curvature,variance_curvature,total_curvature,semantic_distance,path_length,geodesic_efficiency,landmark_accuracy,norm_semantic_distance,norm_mean_curvature,norm_max_curvature,difficulty_score
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
executive_fatigue_and_avolition_0,Executive Fatigue & Avolition,Cognitive depletion pattern,landmark,1,0.0,0.0,0.0,0.0,23.1875,23.187500953674316,0.9999999588711902,889.1759033203125,0.9256926952103751,0.0,0.0,0.37027708219703104
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,1,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,10.625,13.930761337280273,0.7627005978177455,968.3699340820312,0.419395465993272,0.9999999984084507,0.999999999968169,0.6914881261317033
